adr=01000560	dat=000102f6000105f4	sel=11	we=1
adr=01000560	dat=000102f6000105f4	sel=11	we=1
adr=01000568	dat=000111e50000eecc	sel=11	we=1
adr=01000568	dat=000111e50000eecc	sel=11	we=1
adr=01000568	dat=000111e50000eecc	sel=11	we=1
adr=01000570	dat=0000f3f500010476	sel=11	we=1
adr=01000570	dat=0000f3f500010476	sel=11	we=1
adr=01000570	dat=0000f3f500010476	sel=11	we=1
adr=01000578	dat=00010e270001203b	sel=11	we=1
adr=01000578	dat=00010e270001203b	sel=11	we=1
adr=01000578	dat=00010e270001203b	sel=11	we=1
adr=01000580	dat=000106070001011a	sel=11	we=1
adr=01000580	dat=000106070001011a	sel=11	we=1
adr=01000580	dat=000106070001011a	sel=11	we=1
adr=01000588	dat=00011f5600010820	sel=11	we=1
adr=01000588	dat=00011f5600010820	sel=11	we=1
adr=01000588	dat=00011f5600010820	sel=11	we=1
adr=01000590	dat=0000eedf0001010c	sel=11	we=1
adr=01000590	dat=0000eedf0001010c	sel=11	we=1
adr=01000590	dat=0000eedf0001010c	sel=11	we=1
adr=01000598	dat=00010055000111bf	sel=11	we=1
adr=01000598	dat=00010055000111bf	sel=11	we=1
adr=01000598	dat=00010055000111bf	sel=11	we=1
adr=010005a0	dat=0001159d0000f7cc	sel=11	we=1
adr=010005a0	dat=0001159d0000f7cc	sel=11	we=1
adr=010005a0	dat=0001159d0000f7cc	sel=11	we=1
adr=010005a8	dat=0000f9dd0001128c	sel=11	we=1
adr=010005a8	dat=0000f9dd0001128c	sel=11	we=1
adr=010005a8	dat=0000f9dd0001128c	sel=11	we=1
adr=010005b0	dat=000116850000fdcb	sel=11	we=1
adr=010005b0	dat=000116850000fdcb	sel=11	we=1
adr=010005b0	dat=000116850000fdcb	sel=11	we=1
adr=010005b8	dat=0000f6a80001172f	sel=11	we=1
adr=010005b8	dat=0000f6a80001172f	sel=11	we=1
adr=010005b8	dat=0000f6a80001172f	sel=11	we=1
adr=010005c0	dat=00010e9d00010bac	sel=11	we=1
adr=010005c0	dat=00010e9d00010bac	sel=11	we=1
adr=010005c0	dat=00010e9d00010bac	sel=11	we=1
adr=010005c8	dat=000107fc0000f69a	sel=11	we=1
adr=010005c8	dat=000107fc0000f69a	sel=11	we=1
adr=010005c8	dat=000107fc0000f69a	sel=11	we=1
adr=010005d0	dat=000110c900010eca	sel=11	we=1
adr=010005d0	dat=000110c900010eca	sel=11	we=1
adr=010005d0	dat=000110c900010eca	sel=11	we=1
adr=010005d8	dat=0001134f0000f4d3	sel=11	we=1
adr=010005d8	dat=0001134f0000f4d3	sel=11	we=1
adr=010005d8	dat=0001134f0000f4d3	sel=11	we=1
adr=010005e0	dat=000106a00000e061	sel=11	we=1
adr=010005e0	dat=000106a00000e061	sel=11	we=1
adr=010005e0	dat=000106a00000e061	sel=11	we=1
adr=010005e8	dat=00011e050000fb08	sel=11	we=1
adr=010005e8	dat=00011e050000fb08	sel=11	we=1
adr=010005e8	dat=00011e050000fb08	sel=11	we=1
adr=010005f0	dat=00011b00000105d4	sel=11	we=1
adr=010005f0	dat=00011b00000105d4	sel=11	we=1
adr=010005f0	dat=00011b00000105d4	sel=11	we=1
adr=010005f8	dat=0000fb0f000117db	sel=11	we=1
adr=010005f8	dat=0000fb0f000117db	sel=11	we=1
adr=010005f8	dat=0000fb0f000117db	sel=11	we=1
adr=01000600	dat=00010f7e0001118c	sel=11	we=1
adr=01000600	dat=00010f7e0001118c	sel=11	we=1
adr=01000600	dat=00010f7e0001118c	sel=11	we=1
adr=01000608	dat=0000f0e5000113d6	sel=11	we=1
adr=01000608	dat=0000f0e5000113d6	sel=11	we=1
adr=01000608	dat=0000f0e5000113d6	sel=11	we=1
adr=01000610	dat=00010a490000f990	sel=11	we=1
adr=01000610	dat=00010a490000f990	sel=11	we=1
adr=01000610	dat=00010a490000f990	sel=11	we=1
adr=01000618	dat=0000f7db0001174c	sel=11	we=1
adr=01000618	dat=0000f7db0001174c	sel=11	we=1
adr=01000618	dat=0000f7db0001174c	sel=11	we=1
adr=01000620	dat=000118cd00010e8d	sel=11	we=1
adr=01000620	dat=000118cd00010e8d	sel=11	we=1
adr=01000620	dat=000118cd00010e8d	sel=11	we=1
adr=01000628	dat=00010b8700011ef2	sel=11	we=1
adr=01000628	dat=00010b8700011ef2	sel=11	we=1
adr=01000628	dat=00010b8700011ef2	sel=11	we=1
adr=01000630	dat=0000eadb00010cf8	sel=11	we=1
adr=01000630	dat=0000eadb00010cf8	sel=11	we=1
adr=01000630	dat=0000eadb00010cf8	sel=11	we=1
adr=01000638	dat=000123c20000e7f9	sel=11	we=1
adr=01000638	dat=000123c20000e7f9	sel=11	we=1
adr=01000640	dat=0000e8270000faeb	sel=11	we=1
adr=01000640	dat=0000e8270000faeb	sel=11	we=1
adr=01000648	dat=0000dde30000ff9f	sel=11	we=1
adr=01000648	dat=0000dde30000ff9f	sel=11	we=1
adr=01000650	dat=0000d27f000111a4	sel=11	we=1
adr=01000650	dat=0000d27f000111a4	sel=11	we=1
adr=01000658	dat=0000dca50000ecac	sel=11	we=1
adr=01000658	dat=0000dca50000ecac	sel=11	we=1
adr=01000660	dat=0000f2040000f414	sel=11	we=1
adr=01000660	dat=0000f2040000f414	sel=11	we=1
adr=01000668	dat=0000f3630000f9f1	sel=11	we=1
adr=01000668	dat=0000f3630000f9f1	sel=11	we=1
adr=01000670	dat=0000f0430001195e	sel=11	we=1
adr=01000670	dat=0000f0430001195e	sel=11	we=1
adr=01000678	dat=0000e79900010088	sel=11	we=1
adr=01000678	dat=0000e79900010088	sel=11	we=1
adr=01000680	dat=0000ddba0000d0f6	sel=11	we=1
adr=01000680	dat=0000ddba0000d0f6	sel=11	we=1
adr=01000688	dat=0000e41f0001009a	sel=11	we=1
adr=01000688	dat=0000e41f0001009a	sel=11	we=1
adr=01000690	dat=000105b70000e841	sel=11	we=1
adr=01000690	dat=000105b70000e841	sel=11	we=1
adr=01000698	dat=0000dd7b0000e9e2	sel=11	we=1
adr=01000698	dat=0000dd7b0000e9e2	sel=11	we=1
adr=010006a0	dat=0000f4260000d57d	sel=11	we=1
adr=010006a0	dat=0000f4260000d57d	sel=11	we=1
adr=010006a8	dat=0000ea010000e9ed	sel=11	we=1
adr=010006a8	dat=0000ea010000e9ed	sel=11	we=1
adr=010006b0	dat=0000dc370000d684	sel=11	we=1
adr=010006b0	dat=0000dc370000d684	sel=11	we=1
adr=010006b8	dat=000105610000d4fe	sel=11	we=1
adr=010006b8	dat=000105610000d4fe	sel=11	we=1
adr=010006c0	dat=0000f6d50000fd93	sel=11	we=1
adr=010006c0	dat=0000f6d50000fd93	sel=11	we=1
adr=010006c8	dat=0000f9cf0000edad	sel=11	we=1
adr=010006c8	dat=0000f9cf0000edad	sel=11	we=1
adr=010006d0	dat=0000f73a0000e981	sel=11	we=1
adr=010006d0	dat=0000f73a0000e981	sel=11	we=1
adr=010006d8	dat=0000f0010000dbf6	sel=11	we=1
adr=010006d8	dat=0000f0010000dbf6	sel=11	we=1
adr=010006e0	dat=0000e7eb0000dc2e	sel=11	we=1
adr=010006e0	dat=0000e7eb0000dc2e	sel=11	we=1
adr=010006e8	dat=0000f5370000f47b	sel=11	we=1
adr=010006e8	dat=0000f5370000f47b	sel=11	we=1
adr=010006f0	dat=0000dfd50000ea7d	sel=11	we=1
adr=010006f0	dat=0000dfd50000ea7d	sel=11	we=1
adr=010006f8	dat=0000ef320000d25e	sel=11	we=1
adr=010006f8	dat=0000ef320000d25e	sel=11	we=1
adr=01000700	dat=0000df9d0000e15a	sel=11	we=1
adr=01000700	dat=0000df9d0000e15a	sel=11	we=1
adr=01000700	dat=0000df9d0000e15a	sel=11	we=1
adr=01000708	dat=0000f1cf00010158	sel=11	we=1
adr=01000708	dat=0000f1cf00010158	sel=11	we=1
adr=01000708	dat=0000f1cf00010158	sel=11	we=1
adr=01000710	dat=0000dcf50000eed5	sel=11	we=1
adr=01000710	dat=0000dcf50000eed5	sel=11	we=1
adr=01000710	dat=0000dcf50000eed5	sel=11	we=1
adr=01000718	dat=0000f9910000f8eb	sel=11	we=1
adr=01000718	dat=0000f9910000f8eb	sel=11	we=1
adr=01000718	dat=0000f9910000f8eb	sel=11	we=1
adr=01000720	dat=0000d7e20000d6a0	sel=11	we=1
adr=01000720	dat=0000d7e20000d6a0	sel=11	we=1
adr=01000720	dat=0000d7e20000d6a0	sel=11	we=1
adr=01000728	dat=0000edb10000f6dd	sel=11	we=1
adr=01000728	dat=0000edb10000f6dd	sel=11	we=1
adr=01000728	dat=0000edb10000f6dd	sel=11	we=1
adr=01000730	dat=0000e6ee0000e1b3	sel=11	we=1
adr=01000730	dat=0000e6ee0000e1b3	sel=11	we=1
adr=01000730	dat=0000e6ee0000e1b3	sel=11	we=1
adr=01000738	dat=0000e28500010520	sel=11	we=1
adr=01000738	dat=0000e28500010520	sel=11	we=1
adr=01000738	dat=0000e28500010520	sel=11	we=1
adr=01000740	dat=0000fca60000dff3	sel=11	we=1
adr=01000740	dat=0000fca60000dff3	sel=11	we=1
adr=01000740	dat=0000fca60000dff3	sel=11	we=1
adr=01000748	dat=0000dc1d0000ed76	sel=11	we=1
adr=01000748	dat=0000dc1d0000ed76	sel=11	we=1
adr=01000748	dat=0000dc1d0000ed76	sel=11	we=1
adr=01000750	dat=0000fc650000d856	sel=11	we=1
adr=01000750	dat=0000fc650000d856	sel=11	we=1
adr=01000750	dat=0000fc650000d856	sel=11	we=1
adr=01000758	dat=0000f3a30000db8d	sel=11	we=1
adr=01000758	dat=0000f3a30000db8d	sel=11	we=1
adr=01000758	dat=0000f3a30000db8d	sel=11	we=1
adr=01000760	dat=0000ec640000eb2f	sel=11	we=1
adr=01000760	dat=0000ec640000eb2f	sel=11	we=1
adr=01000760	dat=0000ec640000eb2f	sel=11	we=1
adr=01000768	dat=0000fe640000e1f4	sel=11	we=1
adr=01000768	dat=0000fe640000e1f4	sel=11	we=1
adr=01000768	dat=0000fe640000e1f4	sel=11	we=1
adr=01000770	dat=0000f8580000cc58	sel=11	we=1
adr=01000770	dat=0000f8580000cc58	sel=11	we=1
adr=01000770	dat=0000f8580000cc58	sel=11	we=1
adr=01000778	dat=0001148e0000db11	sel=11	we=1
adr=01000778	dat=0001148e0000db11	sel=11	we=1
adr=01000778	dat=0001148e0000db11	sel=11	we=1
adr=01000780	dat=0000fd6f0000ff25	sel=11	we=1
adr=01000780	dat=0000fd6f0000ff25	sel=11	we=1
adr=01000780	dat=0000fd6f0000ff25	sel=11	we=1
adr=01000788	dat=0000d7010000f3db	sel=11	we=1
adr=01000788	dat=0000d7010000f3db	sel=11	we=1
adr=01000788	dat=0000d7010000f3db	sel=11	we=1
adr=01000790	dat=000100040000f6a8	sel=11	we=1
adr=01000790	dat=000100040000f6a8	sel=11	we=1
adr=01000790	dat=000100040000f6a8	sel=11	we=1
adr=01000798	dat=0000e9620000e7ff	sel=11	we=1
adr=01000798	dat=0000e9620000e7ff	sel=11	we=1
adr=01000798	dat=0000e9620000e7ff	sel=11	we=1
adr=010007a0	dat=0000e7aa0000fa88	sel=11	we=1
adr=010007a0	dat=0000e7aa0000fa88	sel=11	we=1
adr=010007a0	dat=0000e7aa0000fa88	sel=11	we=1
adr=010007a8	dat=0000ecfd000101d7	sel=11	we=1
adr=010007a8	dat=0000ecfd000101d7	sel=11	we=1
adr=010007a8	dat=0000ecfd000101d7	sel=11	we=1
adr=010007b0	dat=0000f97700010403	sel=11	we=1
adr=010007b0	dat=0000f97700010403	sel=11	we=1
adr=010007b0	dat=0000f97700010403	sel=11	we=1
adr=010007b8	dat=0000f6800000f645	sel=11	we=1
adr=010007b8	dat=0000f6800000f645	sel=11	we=1
adr=010007b8	dat=0000f6800000f645	sel=11	we=1
adr=010007c0	dat=0000e09a0000df27	sel=11	we=1
adr=010007c0	dat=0000e09a0000df27	sel=11	we=1
adr=010007c0	dat=0000e09a0000df27	sel=11	we=1
adr=010007c8	dat=000112850000d04e	sel=11	we=1
adr=010007c8	dat=000112850000d04e	sel=11	we=1
adr=010007c8	dat=000112850000d04e	sel=11	we=1
adr=010007d0	dat=0000f01e0000f6c8	sel=11	we=1
adr=010007d0	dat=0000f01e0000f6c8	sel=11	we=1
adr=010007d0	dat=0000f01e0000f6c8	sel=11	we=1
adr=010007d8	dat=0000ed030000f5f7	sel=11	we=1
adr=010007d8	dat=0000ed030000f5f7	sel=11	we=1
adr=010007d8	dat=0000ed030000f5f7	sel=11	we=1
adr=010007e0	dat=0000d7990001157d	sel=11	we=1
adr=010007e0	dat=0000d7990001157d	sel=11	we=1
adr=010007e0	dat=0000d7990001157d	sel=11	we=1
adr=010007e8	dat=0000d6c90000ff51	sel=11	we=1
adr=010007e8	dat=0000d6c90000ff51	sel=11	we=1
adr=010007e8	dat=0000d6c90000ff51	sel=11	we=1
adr=010007f0	dat=0000f35a0000f968	sel=11	we=1
adr=010007f0	dat=0000f35a0000f968	sel=11	we=1
adr=010007f0	dat=0000f35a0000f968	sel=11	we=1
adr=010007f8	dat=0000ecd100010595	sel=11	we=1
adr=010007f8	dat=0000ecd100010595	sel=11	we=1
adr=010007f8	dat=0000ecd100010595	sel=11	we=1
adr=01000800	dat=0000efb5000116b5	sel=11	we=1
adr=01000800	dat=0000efb5000116b5	sel=11	we=1
adr=01000808	dat=0000f6ef00010c56	sel=11	we=1
adr=01000808	dat=0000f6ef00010c56	sel=11	we=1
adr=01000810	dat=0000e03e0000d3c6	sel=11	we=1
adr=01000810	dat=0000e03e0000d3c6	sel=11	we=1
adr=01000818	dat=0000f3b7000104ee	sel=11	we=1
adr=01000818	dat=0000f3b7000104ee	sel=11	we=1
adr=01000820	dat=00010a150000e254	sel=11	we=1
adr=01000820	dat=00010a150000e254	sel=11	we=1
adr=01000828	dat=0000e71d0000fd1a	sel=11	we=1
adr=01000828	dat=0000e71d0000fd1a	sel=11	we=1
adr=01000830	dat=0000f1160000cfab	sel=11	we=1
adr=01000830	dat=0000f1160000cfab	sel=11	we=1
adr=01000838	dat=0000eda00000f937	sel=11	we=1
adr=01000838	dat=0000eda00000f937	sel=11	we=1
adr=01000840	dat=0000c95d0000e7b0	sel=11	we=1
adr=01000840	dat=0000c95d0000e7b0	sel=11	we=1
adr=01000848	dat=0001156b0000d7a0	sel=11	we=1
adr=01000848	dat=0001156b0000d7a0	sel=11	we=1
adr=01000850	dat=0000f1b20001009a	sel=11	we=1
adr=01000850	dat=0000f1b20001009a	sel=11	we=1
adr=01000858	dat=0000f34d000105d0	sel=11	we=1
adr=01000858	dat=0000f34d000105d0	sel=11	we=1
adr=01000860	dat=0001013d0000f22c	sel=11	we=1
adr=01000860	dat=0001013d0000f22c	sel=11	we=1
adr=01000868	dat=0000f8e70000f1a9	sel=11	we=1
adr=01000868	dat=0000f8e70000f1a9	sel=11	we=1
adr=01000870	dat=0000e8cd0000ecdd	sel=11	we=1
adr=01000870	dat=0000e8cd0000ecdd	sel=11	we=1
adr=01000878	dat=0000f400000100b3	sel=11	we=1
adr=01000878	dat=0000f400000100b3	sel=11	we=1
adr=01000880	dat=0000e1770000f39b	sel=11	we=1
adr=01000880	dat=0000e1770000f39b	sel=11	we=1
adr=01000888	dat=0000ef680000d913	sel=11	we=1
adr=01000888	dat=0000ef680000d913	sel=11	we=1
adr=01000890	dat=0000e36f0000e730	sel=11	we=1
adr=01000890	dat=0000e36f0000e730	sel=11	we=1
adr=01000898	dat=0000f7660000fcbe	sel=11	we=1
adr=01000898	dat=0000f7660000fcbe	sel=11	we=1
adr=010008a0	dat=0000e4ec0000ea2b	sel=11	we=1
adr=010008a0	dat=0000e4ec0000ea2b	sel=11	we=1
adr=010008a8	dat=0000fbee0000f4a6	sel=11	we=1
adr=010008a8	dat=0000fbee0000f4a6	sel=11	we=1
adr=010008a8	dat=0000fbee0000f4a6	sel=11	we=1
adr=010008b0	dat=0000d8660000ec21	sel=11	we=1
adr=010008b0	dat=0000d8660000ec21	sel=11	we=1
adr=010008b0	dat=0000d8660000ec21	sel=11	we=1
adr=010008b8	dat=0000f7cb0000f90e	sel=11	we=1
adr=010008b8	dat=0000f7cb0000f90e	sel=11	we=1
adr=010008b8	dat=0000f7cb0000f90e	sel=11	we=1
adr=010008c0	dat=0000f1020000d6f2	sel=11	we=1
adr=010008c0	dat=0000f1020000d6f2	sel=11	we=1
adr=010008c0	dat=0000f1020000d6f2	sel=11	we=1
adr=010008c8	dat=0000dde80000feed	sel=11	we=1
adr=010008c8	dat=0000dde80000feed	sel=11	we=1
adr=010008c8	dat=0000dde80000feed	sel=11	we=1
adr=010008d0	dat=0000f3730000dd8b	sel=11	we=1
adr=010008d0	dat=0000f3730000dd8b	sel=11	we=1
adr=010008d0	dat=0000f3730000dd8b	sel=11	we=1
adr=010008d8	dat=0000e9980000f143	sel=11	we=1
adr=010008d8	dat=0000e9980000f143	sel=11	we=1
adr=010008d8	dat=0000e9980000f143	sel=11	we=1
adr=010008e0	dat=0000f32f0000ec0c	sel=11	we=1
adr=010008e0	dat=0000f32f0000ec0c	sel=11	we=1
adr=010008e0	dat=0000f32f0000ec0c	sel=11	we=1
adr=010008e8	dat=0000ed880000e08c	sel=11	we=1
adr=010008e8	dat=0000ed880000e08c	sel=11	we=1
adr=010008e8	dat=0000ed880000e08c	sel=11	we=1
adr=010008f0	dat=0000f13d0000e9ef	sel=11	we=1
adr=010008f0	dat=0000f13d0000e9ef	sel=11	we=1
adr=010008f0	dat=0000f13d0000e9ef	sel=11	we=1
adr=010008f8	dat=0000e61f0000e846	sel=11	we=1
adr=010008f8	dat=0000e61f0000e846	sel=11	we=1
adr=010008f8	dat=0000e61f0000e846	sel=11	we=1
adr=01000900	dat=0000ec330000cfd3	sel=11	we=1
adr=01000900	dat=0000ec330000cfd3	sel=11	we=1
adr=01000900	dat=0000ec330000cfd3	sel=11	we=1
adr=01000908	dat=0000fbef0000e77d	sel=11	we=1
adr=01000908	dat=0000fbef0000e77d	sel=11	we=1
adr=01000908	dat=0000fbef0000e77d	sel=11	we=1
adr=01000910	dat=0000ff1d0000f439	sel=11	we=1
adr=01000910	dat=0000ff1d0000f439	sel=11	we=1
adr=01000910	dat=0000ff1d0000f439	sel=11	we=1
adr=01000918	dat=0000e69d0000e5da	sel=11	we=1
adr=01000918	dat=0000e69d0000e5da	sel=11	we=1
adr=01000918	dat=0000e69d0000e5da	sel=11	we=1
adr=01000920	dat=0000fcf200010c67	sel=11	we=1
adr=01000920	dat=0000fcf200010c67	sel=11	we=1
adr=01000920	dat=0000fcf200010c67	sel=11	we=1
adr=01000928	dat=0000f3c90000f2bf	sel=11	we=1
adr=01000928	dat=0000f3c90000f2bf	sel=11	we=1
adr=01000928	dat=0000f3c90000f2bf	sel=11	we=1
adr=01000930	dat=0000e3750000f698	sel=11	we=1
adr=01000930	dat=0000e3750000f698	sel=11	we=1
adr=01000930	dat=0000e3750000f698	sel=11	we=1
adr=01000938	dat=0000dd1500010387	sel=11	we=1
adr=01000938	dat=0000dd1500010387	sel=11	we=1
adr=01000938	dat=0000dd1500010387	sel=11	we=1
adr=01000940	dat=0000ee770000fde8	sel=11	we=1
adr=01000940	dat=0000ee770000fde8	sel=11	we=1
adr=01000940	dat=0000ee770000fde8	sel=11	we=1
adr=01000948	dat=0000f1a00000fb83	sel=11	we=1
adr=01000948	dat=0000f1a00000fb83	sel=11	we=1
adr=01000948	dat=0000f1a00000fb83	sel=11	we=1
adr=01000950	dat=0000eb7300010a6e	sel=11	we=1
adr=01000950	dat=0000eb7300010a6e	sel=11	we=1
adr=01000950	dat=0000eb7300010a6e	sel=11	we=1
adr=01000958	dat=00010da10000e1a8	sel=11	we=1
adr=01000958	dat=00010da10000e1a8	sel=11	we=1
adr=01000958	dat=00010da10000e1a8	sel=11	we=1
adr=01000960	dat=0000cf950000e21a	sel=11	we=1
adr=01000960	dat=0000cf950000e21a	sel=11	we=1
adr=01000960	dat=0000cf950000e21a	sel=11	we=1
adr=01000968	dat=0000e8500000d0c8	sel=11	we=1
adr=01000968	dat=0000e8500000d0c8	sel=11	we=1
adr=01000968	dat=0000e8500000d0c8	sel=11	we=1
adr=01000970	dat=0000cbf10000f225	sel=11	we=1
adr=01000970	dat=0000cbf10000f225	sel=11	we=1
adr=01000970	dat=0000cbf10000f225	sel=11	we=1
adr=01000978	dat=0000be120000e89c	sel=11	we=1
adr=01000978	dat=0000be120000e89c	sel=11	we=1
adr=01000978	dat=0000be120000e89c	sel=11	we=1
adr=01000980	dat=0000d8030000e167	sel=11	we=1
adr=01000980	dat=0000d8030000e167	sel=11	we=1
adr=01000980	dat=0000d8030000e167	sel=11	we=1
adr=01000988	dat=0000e7ae0000ee67	sel=11	we=1
adr=01000988	dat=0000e7ae0000ee67	sel=11	we=1
adr=01000988	dat=0000e7ae0000ee67	sel=11	we=1
adr=01000990	dat=0000d6ae0001117f	sel=11	we=1
adr=01000990	dat=0000d6ae0001117f	sel=11	we=1
adr=01000990	dat=0000d6ae0001117f	sel=11	we=1
adr=01000998	dat=0000ecf60000f6fb	sel=11	we=1
adr=01000998	dat=0000ecf60000f6fb	sel=11	we=1
adr=01000998	dat=0000ecf60000f6fb	sel=11	we=1
adr=010009a0	dat=0000d99e0000d6a4	sel=11	we=1
adr=010009a0	dat=0000d99e0000d6a4	sel=11	we=1
adr=010009a0	dat=0000d99e0000d6a4	sel=11	we=1
adr=010009a8	dat=0000f1b30000f0fd	sel=11	we=1
adr=010009a8	dat=0000f1b30000f0fd	sel=11	we=1
adr=010009a8	dat=0000f1b30000f0fd	sel=11	we=1
adr=010009b0	dat=0000e2780000cdbf	sel=11	we=1
adr=010009b0	dat=0000e2780000cdbf	sel=11	we=1
adr=010009b0	dat=0000e2780000cdbf	sel=11	we=1
adr=010009b8	dat=0000bfa00000ef58	sel=11	we=1
adr=010009b8	dat=0000bfa00000ef58	sel=11	we=1
adr=010009b8	dat=0000bfa00000ef58	sel=11	we=1
adr=010009c0	dat=0000d5920000be21	sel=11	we=1
adr=010009c0	dat=0000d5920000be21	sel=11	we=1
adr=010009c0	dat=0000d5920000be21	sel=11	we=1
adr=010009c8	dat=0000e2660000db43	sel=11	we=1
adr=010009c8	dat=0000e2660000db43	sel=11	we=1
adr=010009c8	dat=0000e2660000db43	sel=11	we=1
adr=010009d0	dat=0000bcd10000ce50	sel=11	we=1
adr=010009d0	dat=0000bcd10000ce50	sel=11	we=1
adr=010009d0	dat=0000bcd10000ce50	sel=11	we=1
adr=010009d8	dat=00010b650000cb35	sel=11	we=1
adr=010009d8	dat=00010b650000cb35	sel=11	we=1
adr=010009d8	dat=00010b650000cb35	sel=11	we=1
adr=010009e0	dat=0000cedd0000e6cc	sel=11	we=1
adr=010009e0	dat=0000cedd0000e6cc	sel=11	we=1
adr=010009e0	dat=0000cedd0000e6cc	sel=11	we=1
adr=010009e8	dat=0000dc480000e0d8	sel=11	we=1
adr=010009e8	dat=0000dc480000e0d8	sel=11	we=1
adr=010009e8	dat=0000dc480000e0d8	sel=11	we=1
adr=010009f0	dat=0000d4670000e3bc	sel=11	we=1
adr=010009f0	dat=0000d4670000e3bc	sel=11	we=1
adr=010009f0	dat=0000d4670000e3bc	sel=11	we=1
adr=010009f8	dat=0000e3650000d5e3	sel=11	we=1
adr=010009f8	dat=0000e3650000d5e3	sel=11	we=1
adr=010009f8	dat=0000e3650000d5e3	sel=11	we=1
adr=01000a00	dat=0000ddaa0000cc17	sel=11	we=1
adr=01000a00	dat=0000ddaa0000cc17	sel=11	we=1
adr=01000a08	dat=0000dbab0000e1af	sel=11	we=1
adr=01000a08	dat=0000dbab0000e1af	sel=11	we=1
adr=01000a10	dat=0000da6f0000d066	sel=11	we=1
adr=01000a10	dat=0000da6f0000d066	sel=11	we=1
adr=01000a18	dat=0000da6a0000c55a	sel=11	we=1
adr=01000a18	dat=0000da6a0000c55a	sel=11	we=1
adr=01000a20	dat=0000dd020000dad9	sel=11	we=1
adr=01000a20	dat=0000dd020000dad9	sel=11	we=1
adr=01000a28	dat=0000d8fe0000dfda	sel=11	we=1
adr=01000a28	dat=0000d8fe0000dfda	sel=11	we=1
adr=01000a30	dat=0000e43a0000dacd	sel=11	we=1
adr=01000a30	dat=0000e43a0000dacd	sel=11	we=1
adr=01000a38	dat=0000eaa60000e411	sel=11	we=1
adr=01000a38	dat=0000eaa60000e411	sel=11	we=1
adr=01000a40	dat=0000cd510000d4dd	sel=11	we=1
adr=01000a40	dat=0000cd510000d4dd	sel=11	we=1
adr=01000a48	dat=0000deb30000d707	sel=11	we=1
adr=01000a48	dat=0000deb30000d707	sel=11	we=1
adr=01000a50	dat=0000e4720000beb1	sel=11	we=1
adr=01000a50	dat=0000e4720000beb1	sel=11	we=1
adr=01000a50	dat=0000e4720000beb1	sel=11	we=1
adr=01000a58	dat=0000db8b0000f073	sel=11	we=1
adr=01000a58	dat=0000db8b0000f073	sel=11	we=1
adr=01000a58	dat=0000db8b0000f073	sel=11	we=1
adr=01000a60	dat=0000dbe90000d280	sel=11	we=1
adr=01000a60	dat=0000dbe90000d280	sel=11	we=1
adr=01000a60	dat=0000dbe90000d280	sel=11	we=1
adr=01000a68	dat=0000d8c90000e050	sel=11	we=1
adr=01000a68	dat=0000d8c90000e050	sel=11	we=1
adr=01000a68	dat=0000d8c90000e050	sel=11	we=1
adr=01000a70	dat=0000d7060000e5c4	sel=11	we=1
adr=01000a70	dat=0000d7060000e5c4	sel=11	we=1
adr=01000a70	dat=0000d7060000e5c4	sel=11	we=1
adr=01000a78	dat=0000e96a0000c9c2	sel=11	we=1
adr=01000a78	dat=0000e96a0000c9c2	sel=11	we=1
adr=01000a78	dat=0000e96a0000c9c2	sel=11	we=1
adr=01000a80	dat=0000d5f40000e0ed	sel=11	we=1
adr=01000a80	dat=0000d5f40000e0ed	sel=11	we=1
adr=01000a80	dat=0000d5f40000e0ed	sel=11	we=1
adr=01000a88	dat=0000de6c0000c463	sel=11	we=1
adr=01000a88	dat=0000de6c0000c463	sel=11	we=1
adr=01000a88	dat=0000de6c0000c463	sel=11	we=1
adr=01000a90	dat=0000d2300000c4d2	sel=11	we=1
adr=01000a90	dat=0000d2300000c4d2	sel=11	we=1
adr=01000a90	dat=0000d2300000c4d2	sel=11	we=1
adr=01000a98	dat=0000e87b0000c829	sel=11	we=1
adr=01000a98	dat=0000e87b0000c829	sel=11	we=1
adr=01000a98	dat=0000e87b0000c829	sel=11	we=1
adr=01000aa0	dat=0000e2910000e8d4	sel=11	we=1
adr=01000aa0	dat=0000e2910000e8d4	sel=11	we=1
adr=01000aa0	dat=0000e2910000e8d4	sel=11	we=1
adr=01000aa8	dat=0000de630000e499	sel=11	we=1
adr=01000aa8	dat=0000de630000e499	sel=11	we=1
adr=01000aa8	dat=0000de630000e499	sel=11	we=1
adr=01000ab0	dat=0000e27a0000e465	sel=11	we=1
adr=01000ab0	dat=0000e27a0000e465	sel=11	we=1
adr=01000ab0	dat=0000e27a0000e465	sel=11	we=1
adr=01000ab8	dat=0000dcfc0000e03b	sel=11	we=1
adr=01000ab8	dat=0000dcfc0000e03b	sel=11	we=1
adr=01000ab8	dat=0000dcfc0000e03b	sel=11	we=1
adr=01000ac0	dat=0000e36b0000d02d	sel=11	we=1
adr=01000ac0	dat=0000e36b0000d02d	sel=11	we=1
adr=01000ac0	dat=0000e36b0000d02d	sel=11	we=1
adr=01000ac8	dat=0000ce080000e6dc	sel=11	we=1
adr=01000ac8	dat=0000ce080000e6dc	sel=11	we=1
adr=01000ac8	dat=0000ce080000e6dc	sel=11	we=1
adr=01000ad0	dat=0000e9260000db4b	sel=11	we=1
adr=01000ad0	dat=0000e9260000db4b	sel=11	we=1
adr=01000ad0	dat=0000e9260000db4b	sel=11	we=1
